Net 1 Epoch 2/50 Training: Batch 76/2048. Total Loss 0.7795, Localization Loss 0.0000, Cover Loss 0.3888, Recover Loss 0.3906, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 80/2048. Total Loss 0.7900, Localization Loss 0.0000, Cover Loss 0.3649, Recover Loss 0.4251, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 84/2048. Total Loss 0.3362, Localization Loss 0.0000, Cover Loss 0.1411, Recover Loss 0.1951, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 88/2048. Total Loss 0.2201, Localization Loss 0.0000, Cover Loss 0.0989, Recover Loss 0.1212, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 92/2048. Total Loss 0.3368, Localization Loss 0.0000, Cover Loss 0.1334, Recover Loss 0.2034, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 96/2048. Total Loss 0.4549, Localization Loss 0.0000, Cover Loss 0.1641, Recover Loss 0.2908, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 100/2048. Total Loss 0.6974, Localization Loss 0.0000, Cover Loss 0.2762, Recover Loss 0.4213, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 104/2048. Total Loss 0.2288, Localization Loss 0.0000, Cover Loss 0.0924, Recover Loss 0.1364, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 108/2048. Total Loss 0.3586, Localization Loss 0.0000, Cover Loss 0.1350, Recover Loss 0.2236, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 112/2048. Total Loss 0.4993, Localization Loss 0.0000, Cover Loss 0.2382, Recover Loss 0.2611, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 116/2048. Total Loss 0.2615, Localization Loss 0.0000, Cover Loss 0.0979, Recover Loss 0.1636, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 120/2048. Total Loss 0.4018, Localization Loss 0.0000, Cover Loss 0.1559, Recover Loss 0.2459, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 124/2048. Total Loss 0.3805, Localization Loss 0.0000, Cover Loss 0.1819, Recover Loss 0.1986, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 128/2048. Total Loss 0.4427, Localization Loss 0.0000, Cover Loss 0.1350, Recover Loss 0.3077, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 132/2048. Total Loss 0.4386, Localization Loss 0.0000, Cover Loss 0.1771, Recover Loss 0.2615, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 136/2048. Total Loss 0.2974, Localization Loss 0.0000, Cover Loss 0.1231, Recover Loss 0.1742, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 140/2048. Total Loss 0.2607, Localization Loss 0.0000, Cover Loss 0.1231, Recover Loss 0.1375, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 144/2048. Total Loss 1.2995, Localization Loss 0.0000, Cover Loss 0.6718, Recover Loss 0.6277, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 148/2048. Total Loss 0.3985, Localization Loss 0.0000, Cover Loss 0.1430, Recover Loss 0.2555, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 152/2048. Total Loss 0.3685, Localization Loss 0.0000, Cover Loss 0.1609, Recover Loss 0.2077, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 156/2048. Total Loss 0.2275, Localization Loss 0.0000, Cover Loss 0.0588, Recover Loss 0.1687, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 160/2048. Total Loss 0.3891, Localization Loss 0.0000, Cover Loss 0.1648, Recover Loss 0.2242, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 164/2048. Total Loss 0.3543, Localization Loss 0.0000, Cover Loss 0.1427, Recover Loss 0.2116, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 168/2048. Total Loss 0.5224, Localization Loss 0.0000, Cover Loss 0.2283, Recover Loss 0.2941, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 172/2048. Total Loss 0.6445, Localization Loss 0.0000, Cover Loss 0.3094, Recover Loss 0.3351, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 176/2048. Total Loss 0.6347, Localization Loss 0.0000, Cover Loss 0.3081, Recover Loss 0.3266, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 180/2048. Total Loss 0.7847, Localization Loss 0.0000, Cover Loss 0.3472, Recover Loss 0.4375, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 184/2048. Total Loss 0.2268, Localization Loss 0.0000, Cover Loss 0.0848, Recover Loss 0.1420, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 188/2048. Total Loss 0.3835, Localization Loss 0.0000, Cover Loss 0.1451, Recover Loss 0.2384, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 192/2048. Total Loss 0.3818, Localization Loss 0.0000, Cover Loss 0.1363, Recover Loss 0.2455, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 196/2048. Total Loss 0.2477, Localization Loss 0.0000, Cover Loss 0.1136, Recover Loss 0.1341, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 200/2048. Total Loss 0.2383, Localization Loss 0.0000, Cover Loss 0.1057, Recover Loss 0.1326, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 204/2048. Total Loss 0.4570, Localization Loss 0.0000, Cover Loss 0.1756, Recover Loss 0.2813, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 208/2048. Total Loss 0.2660, Localization Loss 0.0000, Cover Loss 0.1075, Recover Loss 0.1585, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 212/2048. Total Loss 0.5144, Localization Loss 0.0000, Cover Loss 0.2321, Recover Loss 0.2823, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 216/2048. Total Loss 0.4049, Localization Loss 0.0000, Cover Loss 0.1459, Recover Loss 0.2589, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 220/2048. Total Loss 0.3264, Localization Loss 0.0000, Cover Loss 0.1534, Recover Loss 0.1730, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 224/2048. Total Loss 0.1726, Localization Loss 0.0000, Cover Loss 0.0698, Recover Loss 0.1029, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 228/2048. Total Loss 0.3226, Localization Loss 0.0000, Cover Loss 0.1371, Recover Loss 0.1855, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 232/2048. Total Loss 0.5351, Localization Loss 0.0000, Cover Loss 0.1992, Recover Loss 0.3360, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 236/2048. Total Loss 0.3287, Localization Loss 0.0000, Cover Loss 0.1503, Recover Loss 0.1783, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 240/2048. Total Loss 0.1794, Localization Loss 0.0000, Cover Loss 0.0674, Recover Loss 0.1120, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 244/2048. Total Loss 0.3220, Localization Loss 0.0000, Cover Loss 0.1674, Recover Loss 0.1546, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 248/2048. Total Loss 0.5288, Localization Loss 0.0000, Cover Loss 0.2397, Recover Loss 0.2891, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 252/2048. Total Loss 0.5442, Localization Loss 0.0000, Cover Loss 0.2615, Recover Loss 0.2827, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 256/2048. Total Loss 0.2699, Localization Loss 0.0000, Cover Loss 0.1210, Recover Loss 0.1489, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 260/2048. Total Loss 0.1392, Localization Loss 0.0000, Cover Loss 0.0515, Recover Loss 0.0877, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 264/2048. Total Loss 0.5794, Localization Loss 0.0000, Cover Loss 0.2396, Recover Loss 0.3398, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 268/2048. Total Loss 0.3702, Localization Loss 0.0000, Cover Loss 0.1115, Recover Loss 0.2587, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 272/2048. Total Loss 0.3644, Localization Loss 0.0000, Cover Loss 0.1826, Recover Loss 0.1818, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 276/2048. Total Loss 0.2790, Localization Loss 0.0000, Cover Loss 0.1103, Recover Loss 0.1687, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 280/2048. Total Loss 0.3575, Localization Loss 0.0000, Cover Loss 0.1682, Recover Loss 0.1893, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 284/2048. Total Loss 0.3434, Localization Loss 0.0000, Cover Loss 0.1417, Recover Loss 0.2017, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 288/2048. Total Loss 0.5153, Localization Loss 0.0000, Cover Loss 0.2486, Recover Loss 0.2668, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 292/2048. Total Loss 0.1922, Localization Loss 0.0000, Cover Loss 0.0706, Recover Loss 0.1216, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 296/2048. Total Loss 0.2991, Localization Loss 0.0000, Cover Loss 0.1296, Recover Loss 0.1695, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 300/2048. Total Loss 0.3187, Localization Loss 0.0000, Cover Loss 0.1353, Recover Loss 0.1834, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 304/2048. Total Loss 0.5502, Localization Loss 0.0000, Cover Loss 0.2803, Recover Loss 0.2699, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 308/2048. Total Loss 0.1504, Localization Loss 0.0000, Cover Loss 0.0576, Recover Loss 0.0928, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 312/2048. Total Loss 0.3020, Localization Loss 0.0000, Cover Loss 0.1453, Recover Loss 0.1567, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 316/2048. Total Loss 0.5886, Localization Loss 0.0000, Cover Loss 0.2819, Recover Loss 0.3067, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 320/2048. Total Loss 0.3550, Localization Loss 0.0000, Cover Loss 0.1663, Recover Loss 0.1887, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 324/2048. Total Loss 0.2033, Localization Loss 0.0000, Cover Loss 0.1047, Recover Loss 0.0987, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 328/2048. Total Loss 0.7152, Localization Loss 0.0000, Cover Loss 0.3539, Recover Loss 0.3612, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 332/2048. Total Loss 0.2115, Localization Loss 0.0000, Cover Loss 0.0837, Recover Loss 0.1278, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 336/2048. Total Loss 0.4006, Localization Loss 0.0000, Cover Loss 0.1568, Recover Loss 0.2438, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 340/2048. Total Loss 0.2865, Localization Loss 0.0000, Cover Loss 0.1268, Recover Loss 0.1597, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 344/2048. Total Loss 0.1962, Localization Loss 0.0000, Cover Loss 0.0870, Recover Loss 0.1092, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 348/2048. Total Loss 0.4241, Localization Loss 0.0000, Cover Loss 0.1883, Recover Loss 0.2358, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 352/2048. Total Loss 0.2910, Localization Loss 0.0000, Cover Loss 0.1185, Recover Loss 0.1726, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 356/2048. Total Loss 0.6450, Localization Loss 0.0000, Cover Loss 0.2897, Recover Loss 0.3552, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 360/2048. Total Loss 0.1499, Localization Loss 0.0000, Cover Loss 0.0511, Recover Loss 0.0988, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 364/2048. Total Loss 0.3265, Localization Loss 0.0000, Cover Loss 0.1339, Recover Loss 0.1926, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 368/2048. Total Loss 0.2468, Localization Loss 0.0000, Cover Loss 0.1035, Recover Loss 0.1433, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 372/2048. Total Loss 0.4976, Localization Loss 0.0000, Cover Loss 0.2125, Recover Loss 0.2852, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 376/2048. Total Loss 0.3535, Localization Loss 0.0000, Cover Loss 0.1269, Recover Loss 0.2266, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 380/2048. Total Loss 0.6425, Localization Loss 0.0000, Cover Loss 0.3077, Recover Loss 0.3347, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 384/2048. Total Loss 0.4282, Localization Loss 0.0000, Cover Loss 0.2026, Recover Loss 0.2255, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 388/2048. Total Loss 0.2878, Localization Loss 0.0000, Cover Loss 0.1150, Recover Loss 0.1728, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 392/2048. Total Loss 0.1713, Localization Loss 0.0000, Cover Loss 0.0768, Recover Loss 0.0945, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 396/2048. Total Loss 0.3271, Localization Loss 0.0000, Cover Loss 0.1573, Recover Loss 0.1698, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 400/2048. Total Loss 0.7509, Localization Loss 0.0000, Cover Loss 0.3682, Recover Loss 0.3827, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 404/2048. Total Loss 0.5129, Localization Loss 0.0000, Cover Loss 0.1618, Recover Loss 0.3511, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 408/2048. Total Loss 0.2871, Localization Loss 0.0000, Cover Loss 0.1100, Recover Loss 0.1771, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 412/2048. Total Loss 0.2869, Localization Loss 0.0000, Cover Loss 0.1243, Recover Loss 0.1626, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 416/2048. Total Loss 0.2713, Localization Loss 0.0000, Cover Loss 0.1078, Recover Loss 0.1635, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 420/2048. Total Loss 0.3744, Localization Loss 0.0000, Cover Loss 0.1549, Recover Loss 0.2195, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 424/2048. Total Loss 0.4110, Localization Loss 0.0000, Cover Loss 0.1561, Recover Loss 0.2549, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 428/2048. Total Loss 0.2098, Localization Loss 0.0000, Cover Loss 0.0621, Recover Loss 0.1478, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 432/2048. Total Loss 0.2504, Localization Loss 0.0000, Cover Loss 0.1165, Recover Loss 0.1339, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 436/2048. Total Loss 0.1536, Localization Loss 0.0000, Cover Loss 0.0563, Recover Loss 0.0974, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 440/2048. Total Loss 0.2749, Localization Loss 0.0000, Cover Loss 0.1039, Recover Loss 0.1711, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 444/2048. Total Loss 0.2240, Localization Loss 0.0000, Cover Loss 0.0948, Recover Loss 0.1292, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 448/2048. Total Loss 0.4970, Localization Loss 0.0000, Cover Loss 0.2474, Recover Loss 0.2496, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 452/2048. Total Loss 0.4653, Localization Loss 0.0000, Cover Loss 0.2017, Recover Loss 0.2636, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 456/2048. Total Loss 0.3550, Localization Loss 0.0000, Cover Loss 0.1497, Recover Loss 0.2052, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 460/2048. Total Loss 0.3515, Localization Loss 0.0000, Cover Loss 0.1369, Recover Loss 0.2146, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 464/2048. Total Loss 0.2754, Localization Loss 0.0000, Cover Loss 0.1432, Recover Loss 0.1322, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 468/2048. Total Loss 0.3669, Localization Loss 0.0000, Cover Loss 0.1535, Recover Loss 0.2133, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 472/2048. Total Loss 0.2563, Localization Loss 0.0000, Cover Loss 0.0785, Recover Loss 0.1779, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 476/2048. Total Loss 0.2056, Localization Loss 0.0000, Cover Loss 0.0878, Recover Loss 0.1178, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 480/2048. Total Loss 0.3352, Localization Loss 0.0000, Cover Loss 0.1183, Recover Loss 0.2169, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 484/2048. Total Loss 0.5584, Localization Loss 0.0000, Cover Loss 0.2568, Recover Loss 0.3016, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 488/2048. Total Loss 0.4764, Localization Loss 0.0000, Cover Loss 0.2334, Recover Loss 0.2430, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 492/2048. Total Loss 0.2067, Localization Loss 0.0000, Cover Loss 0.0794, Recover Loss 0.1274, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 496/2048. Total Loss 0.2712, Localization Loss 0.0000, Cover Loss 0.1206, Recover Loss 0.1507, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 500/2048. Total Loss 0.5665, Localization Loss 0.0000, Cover Loss 0.2286, Recover Loss 0.3380, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
Net 1 Epoch 2/50 Training: Batch 504/2048. Total Loss 0.9357, Localization Loss 0.0000, Cover Loss 0.4775, Recover Loss 0.4581, Adversial Cover Loss 0.0000, Adversial Recovery Loss 0.0000
